 -9.89,  -0.10,   0.42, -32.2,    0.4,    1.4,   0.3,   -0.5,   -0.0
 -9.94,  -0.09,   0.46, -32.9,    0.5,   -0.4,   0.3,   -0.5,   -0.0
 -9.86,  -0.08,   0.43, -33.5,    0.5,   -1.7,   0.3,   -0.5,   -0.0
 -9.86,  -0.07,   0.53, -34.2,    1.0,   -2.3,   0.3,   -0.5,   -0.0
 -9.87,   0.00,   0.60, -35.4,    1.3,   -2.6,   0.3,   -0.5,   -0.0
 -9.91,  -0.00,   0.63, -36.7,    1.7,   -2.8,   0.3,   -0.5,   -0.0
 -9.94,   0.05,   0.65, -37.9,    2.3,   -2.3,   0.4,   -0.5,   -0.0
 -9.94,   0.12,   0.55, -38.7,    2.6,   -1.7,   0.4,   -0.5,   -0.0
 -9.86,   0.14,   0.53, -38.4,    2.7,   -0.9,   0.4,   -0.5,   -0.0
 -9.90,   0.13,   0.44, -37.4,    2.8,    0.1,   0.4,   -0.5,   -0.0
 -9.91,   0.18,   0.39, -36.1,    2.8,    1.1,   0.4,   -0.5,   -0.0
 -9.89,   0.10,   0.37, -35.1,    2.6,    1.2,   0.4,   -0.5,   -0.0
 -9.80,   0.10,   0.32, -34.5,    2.4,    0.9,   0.4,   -0.5,   -0.0
 -9.90,   0.07,   0.41, -33.9,    2.1,    0.5,   0.4,   -0.5,   -0.0
 -9.93,   0.01,   0.51, -33.8,    1.3,    0.7,   0.4,   -0.5,   -0.0
 -9.98,   0.02,   0.47, -33.4,    1.2,    1.0,   0.4,   -0.5,   -0.0
 -9.95,  -0.05,   0.44, -33.4,    1.0,    1.4,   0.4,   -0.5,   -0.0
 -9.85,  -0.06,   0.43, -33.6,    1.3,    2.0,   0.4,   -0.5,   -0.0
 -9.86,  -0.06,   0.37, -33.8,    1.6,    1.8,   0.4,   -0.5,   -0.0
 -9.82,  -0.12,   0.36, -33.8,    1.7,    1.6,   0.4,   -0.5,   -0.0
 -9.88,  -0.09,   0.30, -33.6,    1.6,    1.0,   0.4,   -0.5,   -0.0
 -9.88,  -0.07,   0.32, -33.4,    1.3,    0.3,   0.4,   -0.5,   -0.0
 -9.92,  -0.01,   0.29, -33.4,    1.3,   -0.5,   0.5,   -0.5,   -0.0
 -9.95,   0.01,   0.40, -33.7,    1.0,   -0.8,   0.5,   -0.5,   -0.0
 -9.89,  -0.04,   0.40, -34.4,    1.0,   -0.7,   0.5,   -0.5,   -0.0
 -9.87,  -0.03,   0.38, -35.3,    0.8,   -0.3,   0.5,   -0.5,   -0.0
 -9.82,  -0.06,   0.39, -36.6,    0.9,    0.2,   0.5,   -0.5,   -0.0
 -9.83,  -0.09,   0.48, -38.0,    1.0,    0.7,   0.5,   -0.5,   -0.0
 -9.89,  -0.10,   0.49, -39.9,    1.0,    0.9,   0.5,   -0.5,   -0.0
 -9.99,  -0.06,   0.44, -41.4,    1.4,    1.2,   0.5,   -0.5,   -0.0
 -9.96,  -0.06,   0.43, -42.4,    1.4,    1.8,   0.5,   -0.5,   -0.0
 -9.89,  -0.05,   0.34, -42.8,    1.5,    2.7,   0.5,   -0.5,   -0.0
 -9.92,  -0.11,   0.35, -42.8,    1.6,    3.7,   0.5,   -0.5,   -0.0
 -9.86,  -0.12,   0.40, -43.2,    1.4,    4.4,   0.5,   -0.5,   -0.0
 -9.89,  -0.15,   0.43, -44.0,    1.4,    4.8,   0.5,   -0.5,   -0.0
 -9.93,  -0.20,   0.43, -44.9,    1.2,    4.8,   0.5,   -0.5,   -0.0
 -9.87,  -0.16,   0.43, -45.9,    1.0,    4.5,   0.6,   -0.5,   -0.0
 -9.83,  -0.16,   0.46, -46.5,    0.7,    4.2,   0.6,   -0.5,   -0.0
 -9.86,  -0.12,   0.48, -47.0,    0.7,    3.6,   0.6,   -0.5,   -0.0
 -9.88,  -0.01,   0.48, -46.9,    0.5,    3.2,   0.6,   -0.5,   -0.0
 -9.85,  -0.01,   0.45, -47.0,    0.3,    2.6,   0.6,   -0.5,   -0.0
 -9.87,   0.04,   0.47, -46.8,    0.3,    2.4,   0.6,   -0.5,   -0.0
 -9.91,   0.02,   0.45, -46.6,    0.4,    2.3,   0.6,   -0.5,   -0.0
 -9.98,   0.03,   0.44, -46.6,    0.5,    2.7,   0.6,   -0.5,   -0.0
 -9.91,   0.02,   0.41, -46.8,    0.5,    2.7,   0.6,   -0.5,   -0.0
 -9.87,  -0.01,   0.41, -47.1,    0.5,    2.7,   0.6,   -0.5,   -0.0
 -9.86,   0.05,   0.44, -46.9,    0.5,    2.7,   0.6,   -0.5,   -0.0
 -9.83,  -0.00,   0.41, -46.7,    0.3,    2.0,   0.6,   -0.5,   -0.0
