 -0.07, -10.24,   0.90, 119.6,   -1.3,   -2.9,  -1.3,    0.0,   -0.0
 -0.07, -10.08,   1.13, 117.0,   -1.2,   -3.0,  -1.3,    0.0,   -0.0
 -0.07, -10.08,   1.13, 117.0,   -1.2,   -3.0,  -1.3,    0.0,   -0.0
 -0.10, -10.11,   1.19, 115.2,   -1.4,   -2.9,  -1.3,    0.0,   -0.0
 -0.03, -10.22,   1.20, 111.1,   -1.8,   -2.7,  -1.3,    0.0,   -0.0
 -0.03, -10.22,   1.20, 111.1,   -1.8,   -2.7,  -1.3,    0.0,   -0.0
 -0.01, -10.28,   1.40, 108.7,   -1.8,   -2.7,  -1.3,    0.0,   -0.0
 -0.20, -10.33,   1.54, 106.0,   -1.9,   -3.0,  -1.4,    0.0,   -0.0
 -0.04, -10.01,   2.00,  58.5,   -4.0,   -0.6,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,  -8.4,   -3.1,    2.6,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,  -8.4,   -3.1,    2.6,  -1.4,    0.0,   -0.0
 -0.14, -10.17,   2.27, -13.9,   -3.2,    2.2,  -1.4,    0.0,   -0.0
 -0.03, -10.03,   2.22, -19.0,   -3.2,    1.6,  -1.4,    0.0,   -0.0
 -0.03, -10.02,   2.18, -29.3,   -2.9,    0.1,  -1.4,    0.0,   -0.0
 -0.03, -10.02,   2.18, -29.3,   -2.9,    0.1,  -1.4,    0.0,   -0.0
 -0.12, -10.04,   2.05, -34.3,   -2.7,   -0.6,  -1.4,    0.0,   -0.0
 -0.16, -10.10,   2.11, -39.1,   -2.6,   -0.6,  -1.4,    0.0,   -0.0
 -0.06, -10.16,   2.12, -48.3,   -2.6,    0.4,  -1.4,    0.0,   -0.0
 -0.06, -10.16,   2.12, -48.3,   -2.6,    0.4,  -1.4,    0.0,   -0.0
 -0.14, -10.31,   2.03, -52.6,   -2.1,    1.2,  -1.3,    0.0,   -0.0
 -0.18, -10.26,   2.02, -56.7,   -2.1,    1.7,  -1.3,    0.0,   -0.0
 -0.08, -10.19,   1.92, -64.6,   -2.3,    2.4,  -1.3,    0.0,   -0.0
 -0.18,  -9.02,  -1.74,   0.2,   -1.5,   -2.9,  -1.3,    0.0,   -0.0
 -0.21,  -8.98,  -1.76,   9.3,   -1.6,   -1.2,  -1.3,    0.0,   -0.0
 -0.12,  -9.15,  -1.22,  51.8,   -1.3,   -1.6,  -1.3,    0.0,   -0.0
 -0.11,  -9.17,  -1.11,  54.9,   -1.2,   -1.8,  -1.3,    0.0,   -0.0
 -0.14,  -9.34,  -1.16,  61.0,   -1.2,   -1.9,  -1.3,    0.0,   -0.0
  0.01,  -9.69,  -0.38,  86.4,   -1.6,   -4.6,  -1.3,    0.0,   -0.0
  0.00,  -9.78,  -0.39,  88.0,   -1.6,   -5.0,  -1.3,    0.0,   -0.0
 -0.03,  -9.85,  -0.29,  89.4,   -1.5,   -5.1,  -1.4,    0.0,   -0.0
 -0.09,  -9.88,   0.77,  93.9,   -2.1,   -2.2,  -1.4,    0.0,   -0.0
 -0.09,  -9.88,   0.77,  93.9,   -2.1,   -2.2,  -1.4,    0.0,   -0.0
 -0.07,  -9.98,   0.86,  92.6,   -2.0,   -2.0,  -1.4,    0.0,   -0.0
 -0.10, -10.10,   0.95,  91.1,   -1.6,   -1.6,  -1.4,    0.0,   -0.0
 -0.11, -10.24,   0.99,  88.2,   -1.5,   -0.5,  -1.4,    0.0,   -0.0
 -0.05, -10.31,   1.46,  58.4,   -0.4,   -5.1,  -1.4,    0.0,   -0.0
 -0.13, -10.34,   1.69,  55.0,   -0.2,   -4.2,  -1.4,    0.0,   -0.0
 -0.14, -10.22,   1.56,  51.6,   -0.1,   -3.2,  -1.4,    0.0,   -0.0
 -0.01, -10.25,   1.89,  -0.9,    0.3,    0.5,  -1.4,    0.0,   -0.0
  0.04, -10.31,   1.94,  -5.2,    0.4,    1.3,  -1.4,    0.0,   -0.0
 -0.05, -10.29,   1.86,  -9.6,    0.5,    1.8,  -1.4,    0.0,   -0.0
  0.09, -10.27,   1.54, -56.4,   -1.7,    0.2,  -1.4,    0.0,   -0.0
  0.05, -10.27,   1.57, -58.7,   -1.6,    0.7,  -1.4,    0.0,   -0.0
 -0.03, -10.05,   1.41, -63.5,   -1.9,    2.4,  -1.4,    0.0,   -0.0
 -0.08, -10.01,   0.81, -79.9,   -2.0,    2.0,  -1.4,    0.0,   -0.0
 -0.05, -10.01,   0.83, -80.7,   -2.1,    2.3,  -1.4,    0.0,   -0.0
 -0.02,  -9.93,   0.68, -81.7,   -1.7,    3.5,  -1.4,    0.0,   -0.0
 -0.07,  -9.84,  -0.14,   0.0,   -1.8, -251.0,  -1.4,    0.0,   -0.0
 -0.13,  -9.81,  -0.25, -72.5,   -0.2,    0.6,  -1.4,    0.0,   -0.0
 -0.11,  -9.07,  -0.72, -47.2,    1.2,    1.3,  -1.4,    0.0,   -0.0
 -0.08,  -9.08,  -0.86, -44.6,    1.3,    1.1,  -1.4,    0.0,   -0.0
 -0.11,  -9.21,  -0.83, -39.0,    1.5,    0.7,  -1.3,    0.0,   -0.0
 -0.02,  -9.05,  -1.10,  -4.5,    0.8,    0.5,  -1.3,    0.0,   -0.0
 -0.00,  -9.10,  -1.09,  -1.2,    0.5,    0.0,  -1.3,    0.0,   -0.0
  0.01,  -9.16,  -1.08,   2.0,    0.6,   -0.9,  -1.3,    0.0,   -0.0
 -0.04,  -9.24,  -1.06,   8.6,    0.4,   -1.8,  -1.3,    0.0,   -0.0
 -0.04,  -9.28,  -0.80,  41.3,   -0.1,   -0.5,  -1.4,    0.0,   -0.0
 -0.10,  -9.28,  -0.80,  43.9,   -0.2,   -0.7,  -1.4,    0.0,   -0.0
 -0.10,  -9.34,  -0.71,  45.9,   -0.2,   -1.0,  -1.4,    0.0,   -0.0
 -0.03,  -9.39,  -0.65,  50.1,   -0.1,   -1.3,  -1.4,    0.0,   -0.0
 -0.03,  -9.39,  -0.65,  50.1,   -0.1,   -1.3,  -1.4,    0.0,   -0.0
 -0.04,  -9.40,  -0.58,  52.1,   -0.1,   -1.5,  -1.4,    0.0,   -0.0
 -0.08,  -9.46,  -0.52,  54.0,    0.1,   -1.6,  -1.4,    0.0,   -0.0
 -0.09,  -9.50,  -0.46,  55.7,    0.2,   -1.8,  -1.4,    0.0,   -0.0
 -0.01,  -9.89,   0.17,  69.2,    1.5,   -3.1,  -1.4,    0.0,   -0.0
 -0.06,  -9.91,   0.11,  69.5,    1.6,   -3.4,  -1.4,    0.0,   -0.0
 -0.05,  -9.92,   0.23,  69.8,    1.9,   -3.7,  -1.4,    0.0,   -0.0
 -0.08, -10.03,   0.27,  70.1,    2.1,   -3.7,  -1.4,    0.0,   -0.0
 -0.07, -10.23,   1.10,  56.9,    3.7,   -1.5,  -1.4,    0.0,   -0.0
  0.05, -10.15,   1.32,  30.1,    2.5,   -2.5,  -1.4,    0.0,   -0.0
 -0.00, -10.07,   1.45,  -6.2,    1.1,   -1.0,  -1.4,    0.0,   -0.0
 -0.03, -10.10,   1.52, -12.6,    1.2,   -0.9,  -1.4,    0.0,   -0.0
 -0.03, -10.10,   1.52, -12.6,    1.2,   -0.9,  -1.4,    0.0,   -0.0
  1.84,   0.00,  65.91, -15.6,    1.0,   -0.6,  -1.4,    0.0,   -0.0
 -0.07, -10.16,   1.47, -21.9,    0.9,    0.6,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04, -21.9,    0.9,    0.6,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04, -24.9,    0.9,    0.9,  -1.4,    0.0,   -0.0
 -0.08,  -9.65,  -0.03,   0.0,   -2.0, -246.2,  -1.4,    0.0,   -0.0
 -0.05,  -9.66,  -0.12, -54.7,    2.9,    2.1,  -1.4,    0.0,   -0.0
 -0.04,  -9.58,  -0.09, -53.3,    2.9,    1.9,  -1.4,    0.0,   -0.0
 -0.16,  -9.71,  -0.08,  47.7,    2.9,   -2.7,  -1.4,    0.0,   -0.0
 -0.15,  -9.80,   0.03,  49.2,    2.8,   -2.4,  -1.4,    0.0,   -0.0
 -0.14,  -9.89,   0.48,  50.5,    2.1,   -2.1,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
 -0.14, -10.10,   1.03,  34.1,    0.9,   -1.1,  -1.4,    0.0,   -0.0
 -0.12, -10.12,   1.08,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
 -0.12, -10.12,   1.08,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
 -0.14, -10.03,   1.04,  26.4,    0.7,   -0.7,  -1.4,    0.0,   -0.0
 -0.18, -10.19,   1.11,   0.2,    1.0,   -0.4,  -1.4,    0.0,   -0.0
 -0.16, -10.21,   1.14,  -1.9,    1.0,   -0.6,  -1.4,    0.0,   -0.0
 -0.13, -10.15,   1.21,  -6.5,    1.2,   -0.9,  -1.4,    0.0,   -0.0
 -0.13, -10.15,   1.21,  -6.5,    1.2,   -0.9,  -1.4,    0.0,   -0.0
 -0.16, -10.11,   1.14,  -8.8,    1.2,   -0.6,  -1.4,    0.0,   -0.0
 -0.11, -10.03,   0.96, -35.3,    2.4,   -0.1,  -1.4,    0.0,   -0.0
 -0.13, -10.03,   0.90, -36.7,    2.4,    0.1,  -1.4,    0.0,   -0.0
 -0.14, -10.03,   0.97, -39.4,    2.4,    0.5,  -1.4,    0.0,   -0.0
 -0.20,  -9.98,   0.84,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
 -0.20,  -9.98,   0.84,1796.9, -394.0,    1.0,  -1.4,    0.0,   -0.0
 -0.14,  -9.99,   0.82, -41.7,    2.3,    1.1,  -1.4,    0.0,   -0.0
  0.61,   6.58,  -0.17,   0.0,    0.0,    0.0,  -1.4,    0.0,   -0.0
 -0.20,  -9.50,  -0.45, -12.0,    0.0,    0.1,  -1.4,    0.0,   -0.0
 -0.20,  -9.50,  -0.45, -12.0,    0.0,    0.1,  -1.4,    0.0,   -0.0
 -0.20,  -9.47,  -0.46, -10.0,    0.0,   -0.3,  -1.4,    0.0,   -0.0
 -0.19,  -9.52,  -0.36,  14.4,    1.0,   -1.2,  -1.4,    0.0,   -0.0
 -0.22,  -9.55,  -0.38,  16.0,    0.9,   -1.2,  -1.4,    0.0,   -0.0
 -0.18,  -9.58,  -0.36,  17.7,    0.8,   -1.2,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04,  17.7,    0.8,   -1.2,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04,  20.8,    0.7,   -1.2,  -1.4,    0.0,   -0.0
 -0.09,  -9.74,  -0.04,  15.6,   -2.4, -248.4,  -1.4,    0.0,   -0.0
 -0.13,  -9.79,   0.01,  36.4,   -0.7,   -1.2,  -1.4,    0.0,   -0.0
 -0.12,  -9.76,   0.06,  37.2,   -0.7,   -1.2,  -1.4,    0.0,   -0.0
 -0.12,  -9.75,   0.10,  38.2,   -0.9,   -1.4,  -1.4,    0.0,   -0.0
 -0.12,  -9.75,   0.10,  38.2,   -0.9,   -1.4,  -1.4,    0.0,   -0.0
 -0.11,  -9.74,   0.14,  38.6,   -1.0,   -1.5,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04,  37.1,   -2.1,   -0.5,  -1.4,    0.0,   -0.0
 70.38, -15.45,   0.04,  36.1,   -2.1,   -0.2,  -1.4,    0.0,   -0.0
 -0.09, -10.01,   0.82,  24.1,   -1.3,   -1.2,  -1.4,    0.0,   -0.0
 -0.15,  -9.98,   0.84,  22.9,   -1.3,   -1.3,  -1.5,    0.0,   -0.0
 -0.12, -10.03,   0.79,  21.5,   -1.2,   -1.2,  -1.5,    0.0,   -0.0
 -0.11, -10.06,   0.87,  18.4,   -0.9,   -1.2,  -1.5,    0.0,   -0.0
 -0.15, -10.06,   0.90,  -0.2,   -0.5,   -0.7,  -1.5,    0.0,   -0.0
 -0.11, -10.03,   0.98,  -2.0,   -0.5,   -0.7,  -1.5,    0.0,   -0.0
 -0.09, -10.01,   0.94,  -5.4,   -0.7,   -0.5,  -1.5,    0.0,   -0.0
 -0.02,  -9.95,   0.80, -20.6,   -1.5,    0.5,  -1.5,    0.0,   -0.0
 -0.04,  -9.98,   0.80, -21.7,   -1.6,    0.5,  -1.5,    0.0,   -0.0
 -0.05,  -9.95,   0.73, -22.9,   -1.6,    0.3,  -1.4,    0.0,   -0.0
 -0.09,  -9.91,   0.74, -24.7,   -1.8,    0.3,  -1.4,    0.0,   -0.0
 -0.09,  -9.83,   0.48,   0.0,   -2.3, -250.6,  -1.4,    0.0,   -0.0
 -0.06,  -9.83,   0.40, -31.2,   -2.8,    1.8,  -1.4,    0.0,   -0.0
 -0.10,  -9.76,   0.14, -27.4,   -2.6,    1.3,  -1.4,    0.0,   -0.0
 -0.11,  -9.73,   0.07, -26.0,   -2.4,    1.0,  -1.4,    0.0,   -0.0
 -0.08,  -9.60,  -0.10, -15.4,   -1.5,   -0.2,  -1.4,    0.0,   -0.0
 -0.11,  -9.60,  -0.11, -13.9,   -1.5,   -0.4,  -1.4,    0.0,   -0.0
 -0.08,  -9.57,  -0.15, -11.5,   -1.4,   -0.8,  -1.4,    0.0,   -0.0
 -0.05,  -9.59,  -0.26,   3.5,   -1.7,    0.4,  -1.4,    0.0,   -0.0
 -0.09,  -9.61,  -0.22,   5.0,   -1.8,    0.2,  -1.4,    0.0,   -0.0
  0.01,  -9.59,  -0.16,   7.8,   -1.9,   -0.1,  -1.4,    0.0,   -0.0
 -0.09,  -9.85,   0.08,  26.3,   -3.1,   -0.4,  -1.4,    0.0,   -0.0
 -0.03,  -9.83,   0.41,  25.9,   -2.3,   -1.3,  -1.4,    0.0,   -0.0
 -0.06,  -9.84,   0.41,  25.5,   -2.1,   -1.3,  -1.4,    0.0,   -0.0
 -0.07,  -9.87,   0.48,  25.3,   -2.0,   -1.3,  -1.4,    0.0,   -0.0
 -0.09,  -9.91,   0.47,  24.8,   -1.8,   -1.2,  -1.4,    0.0,   -0.0
 -0.04,  -9.91,   0.65,  15.7,   -1.2,   -0.7,  -1.5,    0.0,   -0.0
 -0.03,  -9.96,   0.68,  13.8,   -1.3,   -0.3,  -1.5,    0.0,   -0.0
  0.00,  -9.96,   0.66,1796.9, -394.0,    1.0,  -1.5,    0.0,   -0.0
  0.00,  -9.96,   0.66,1796.9, -394.0,    1.0,  -1.5,    0.0,   -0.0
 -0.04, -10.00,   0.69,  11.7,   -1.3,    0.1,  -1.5,    0.0,   -0.0
 -0.03, -10.00,   0.66,   9.8,   -1.4,    0.4,  -1.5,    0.0,   -0.0
 -0.03, -10.00,   0.66,   9.8,   -1.4,    0.4,  -1.5,    0.0,   -0.0
  0.03,  -9.95,   0.70,   8.6,   -1.5,    0.4,  -1.5,    0.0,   -0.0
 -0.01,  -9.96,   0.72,   6.3,   -1.5,    0.4,  -1.5,    0.0,   -0.0
 -0.08,  -9.93,   0.58,   0.0,   -1.5, -252.4,  -1.5,    0.0,   -0.0
 -0.04,  -9.82,   0.38, -20.7,   -1.8,    0.1,  -1.4,    0.0,   -0.0
 -0.01,  -9.80,   0.37, -20.7,   -1.6,    0.1,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00, -10.0,   -0.6,    0.9,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00, -10.0,   -0.6,    0.9,  -1.4,    0.0,   -0.0
  0.02,  -9.64,   0.04,  -9.0,   -0.7,    0.8,  -1.4,    0.0,   -0.0
  0.05,  -9.64,   0.05,  -8.3,   -0.8,    0.7,  -1.4,    0.0,   -0.0
  0.02,  -9.68,   0.08,  -6.5,   -0.7,    0.1,  -1.4,    0.0,   -0.0
 -0.06,  -9.74,   0.05,  12.0,   -1.2,    0.5,  -1.4,    0.0,   -0.0
 -0.05,  -9.76,   0.07,  12.8,   -1.1,    0.5,  -1.4,    0.0,   -0.0
 -0.07,  -9.75,   0.13,  13.9,   -1.0,    0.4,  -1.4,    0.0,   -0.0
 -0.07,  -9.75,   0.13,  13.9,   -1.0,    0.4,  -1.4,    0.0,   -0.0
 -0.07,  -9.74,   0.10,  14.4,   -0.9,    0.2,  -1.4,    0.0,   -0.0
 -0.02,  -9.72,   0.13,  14.8,   -0.7,    0.1,  -1.4,    0.0,   -0.0
 -0.06,  -9.82,   0.33,  15.6,   -3.0, -250.8,  -1.5,    0.0,   -0.0
 -0.06,  -9.82,   0.33,  15.6,   -3.0, -250.8,  -1.5,    0.0,   -0.0
 -0.08,  -9.82,   0.31,  15.8,    0.8,   -1.0,  -1.5,    0.0,   -0.0
 -0.05,  -9.79,   0.35,  15.6,    0.7,   -0.8,  -1.5,    0.0,   -0.0
 -0.02,  -9.90,   0.49,  15.6,   -0.6, -252.4,  -1.5,    0.0,   -0.0
 -0.01,  -9.89,   0.51,   9.9,    0.9,    0.0,  -1.5,    0.0,   -0.0
 -0.04,  -9.85,   0.50,   9.2,    0.7,   -0.1,  -1.5,    0.0,   -0.0
 -0.03,  -9.85,   0.56,   8.7,    0.7,   -0.3,  -1.5,    0.0,   -0.0
 -0.10,  -9.83,   0.46, -13.9,    1.6,   -0.3,  -1.5,    0.0,   -0.0
 -0.15,  -9.82,   0.40, -14.2,    1.6,   -0.3,  -1.5,    0.0,   -0.0
 -0.09,  -9.79,   0.43, -14.4,    1.9,   -0.1,  -1.5,    0.0,   -0.0
 -0.11,  -9.78,   0.37, -14.7,    1.8,   -0.1,  -1.5,    0.0,   -0.0
 -0.10,  -9.81,   0.34, -14.7,    2.0,    0.0,  -1.5,    0.0,   -0.0
 -0.11,  -9.79,   0.33, -14.8,    2.1,    0.0,  -1.5,    0.0,   -0.0
 -0.11,  -9.79,   0.33, -14.8,    2.1,    0.0,  -1.5,    0.0,   -0.0
 -0.11,  -9.80,   0.38, -14.8,    2.2,   -0.1,  -1.5,    0.0,   -0.0
 -0.12,  -9.77,   0.30, -14.6,    2.1,   -0.1,  -1.5,    0.0,   -0.0
 -0.12,  -9.83,   0.36, -14.4,    2.1,   -0.1,  -1.4,    0.0,   -0.0
 -0.09,  -9.72,   0.24,   0.0,   -2.3, -248.1,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,  -5.4,    1.4,    0.1,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,  -5.4,    1.4,    0.1,  -1.4,    0.0,   -0.0
 -0.10,  -9.71,   0.14,  -4.9,    1.4,    0.1,  -1.4,    0.0,   -0.0
 -0.14,  -9.73,   0.12,  -4.2,    1.4,    0.3,  -1.4,    0.0,   -0.0
  0.00,   0.00,   0.00,   7.9,    2.5,   -1.0,  -1.4,    0.0,   -0.0
 -0.13,  -9.79,   0.23,   8.0,    2.7,   -0.9,  -1.4,    0.0,   -0.0
 -0.12,  -9.77,   0.21,   8.4,    2.9,   -1.0,  -1.4,    0.0,   -0.0
 -0.07,  -9.84,   0.33,   8.8,    2.6,   -0.1,  -1.5,    0.0,   -0.0
 -0.13,  -9.82,   0.36,   8.5,    2.7,   -0.2,  -1.5,    0.0,   -0.0
 -0.13,  -9.83,   0.38,   8.2,    2.6,   -0.2,  -1.5,    0.0,   -0.0
 -0.16,  -9.85,   0.43,  -5.9,    2.4,   -0.5,  -1.5,    0.0,   -0.0
 -0.16,  -9.85,   0.43,  -5.9,    2.4,   -0.5,  -1.5,    0.0,   -0.0
 -0.16,  -9.82,   0.40,  -6.2,    2.5,   -0.4,  -1.5,    0.0,   -0.0
 -0.13,  -9.85,   0.41,  -6.3,    2.6,   -0.5,  -1.5,    0.0,   -0.0
 -0.18,  -9.83,   0.32,  -7.9,    2.8,    0.1,  -1.5,    0.0,   -0.0
 -0.15,  -9.79,   0.41,  -7.7,    2.8,    0.2,  -1.5,    0.0,   -0.0
 -0.15,  -9.75,   0.35,  -6.5,    2.3,   -0.1,  -1.5,    0.0,   -0.0
 -0.12,  -9.74,   0.29,  -6.2,    2.1,   -0.2,  -1.5,    0.0,   -0.0
 70.38, -15.45,   0.04,  -6.2,    2.1,   -0.2,  -1.5,    0.0,   -0.0
 70.38, -15.45,   0.04,  -5.9,    2.0,   -0.1,  -1.4,    0.0,   -0.0
 -0.13,  -9.74,   0.27,  -5.4,    1.9,   -0.1,  -1.4,    0.0,   -0.0
 -0.13,  -9.74,   0.27,  -5.4,    1.9,   -0.1,  -1.4,    0.0,   -0.0
  1.84,   0.00,  65.91,  -5.1,    1.8,   -0.2,  -1.4,    0.0,   -0.0
 -0.16,  -9.72,   0.25,  -4.8,    1.7,   -0.1,  -1.4,    0.0,   -0.0
 -0.14,  -9.75,   0.22,  -4.6,    1.6,   -0.2,  -1.4,    0.0,   -0.0
 -0.15,  -9.74,   0.24,  -4.0,    1.3,    0.0,  -1.4,    0.0,   -0.0
 -0.15,  -9.74,   0.24,  -4.0,    1.3,    0.0,  -1.4,    0.0,   -0.0
 -0.14,  -9.75,   0.26,  -3.4,    1.3,    0.2,  -1.4,    0.0,   -0.0
 -0.19,  -9.75,   0.26,  -3.1,    1.4,    0.3,  -1.4,    0.0,   -0.0
 -0.14,  -9.75,   0.19,  -2.7,    1.3,    0.4,  -1.4,    0.0,   -0.0
 -0.15,  -9.77,   0.14,  -1.9,    1.2,    0.7,  -1.4,    0.0,   -0.0
 -0.14,  -9.75,   0.26,  -1.5,    1.2,    0.9,  -1.4,    0.0,   -0.0
 -0.14,  -9.75,   0.26,  -1.5,    1.2,    0.9,  -1.4,    0.0,   -0.0
 -0.18,  -9.79,   0.19,  -1.1,    1.2,    0.8,  -1.4,    0.0,   -0.0
 -0.14,  -9.79,   0.24,  -0.7,    1.2,    0.9,  -1.4,    0.0,   -0.0
 -0.16,  -9.73,   0.21,  -0.5,    1.2,    1.0,  -1.4,    0.0,   -0.0
 -0.19,  -9.78,   0.22,   3.5,    1.6,   -0.6,  -1.4,    0.0,   -0.0
 -0.19,  -9.71,   0.19,   3.8,    1.6,   -0.6,  -1.4,    0.0,   -0.0
 -0.20,  -9.79,   0.26,   4.1,    1.8,   -1.0,  -1.4,    0.0,   -0.0
 -0.18,  -9.76,   0.25,   4.5,    1.8,   -0.9,  -1.5,    0.0,   -0.0
 -0.17,  -9.75,   0.23,   4.9,    2.0,   -1.2,  -1.5,    0.0,   -0.0
 -0.18,  -9.81,   0.24,   5.1,    2.0,   -1.0,  -1.5,    0.0,   -0.0
 -0.17,  -9.80,   0.26,   5.3,    1.9,   -0.9,  -1.5,    0.0,   -0.0
 -0.18,  -9.78,   0.27,   5.7,    2.0,   -0.8,  -1.5,    0.0,   -0.0
 -0.16,  -9.82,   0.24,   6.0,    1.8,   -0.5,  -1.5,    0.0,   -0.0
 -0.13,  -9.79,   0.23,   6.4,    1.8,   -0.4,  -1.5,    0.0,   -0.0
 -0.13,  -9.79,   0.23,   6.4,    1.8,   -0.4,  -1.5,    0.0,   -0.0
 -0.14,  -9.75,   0.24,   6.5,    1.8,   -0.4,  -1.5,    0.0,   -0.0
 -0.17,  -9.77,   0.24,   6.8,    1.9,   -0.3,  -1.5,    0.0,   -0.0
 -0.13,  -9.80,   0.24,   7.1,    1.8,   -0.2,  -1.5,    0.0,   -0.0
 -0.10,  -9.84,   0.41,   6.6,    1.2,   -0.6,  -1.5,    0.0,   -0.0
 -0.10,  -9.84,   0.32,   6.4,    1.2,   -0.5,  -1.5,    0.0,   -0.0
 -0.13,  -9.82,   0.30,   6.4,    1.2,   -0.6,  -1.5,    0.0,   -0.0
 -0.13,  -9.83,   0.34,   5.7,    1.0,   -0.6,  -1.5,    0.0,   -0.0
 -0.13,  -9.83,   0.34,   5.7,    1.0,   -0.6,  -1.5,    0.0,   -0.0
 -0.09,  -9.81,   0.41,   5.4,    0.9,   -0.5,  -1.5,    0.0,   -0.0
 -0.12,  -9.83,   0.35,   5.2,    0.7,   -0.5,  -1.5,    0.0,   -0.0
 -0.14,  -9.83,   0.35,   5.1,    0.7,   -0.7,  -1.5,    0.0,   -0.0
 -0.11,  -9.86,   0.41,   4.5,    0.4,   -0.2,  -1.5,    0.0,   -0.0
 -0.11,  -9.86,   0.41,   4.5,    0.4,   -0.2,  -1.5,    0.0,   -0.0
 -0.13,  -9.87,   0.35,   4.3,    0.2,   -0.2,  -1.5,    0.0,   -0.0
 -0.17,  -9.87,   0.41,   4.0,    0.1,   -0.1,  -1.5,    0.0,   -0.0
 -0.16,  -9.84,   0.41,   3.6,    0.1,    0.1,  -1.5,    0.0,   -0.0
 -0.14,  -9.86,   0.35,   3.4,   -0.1,    0.2,  -1.5,    0.0,   -0.0
 -0.16,  -9.81,   0.36,   3.1,    0.0,    0.4,  -1.5,    0.0,   -0.0
 -0.11,  -9.83,   0.36,   2.9,   -0.1,    0.5,  -1.5,    0.0,   -0.0
 -0.15,  -9.84,   0.40,   2.6,   -0.2,    0.5,  -1.5,    0.0,   -0.0
 -0.16,  -9.82,   0.42,   2.0,   -0.1,    0.7,  -1.5,    0.0,   -0.0
 -0.12,  -9.82,   0.40,   1.8,   -0.1,    0.8,  -1.5,    0.0,   -0.0
 -0.12,  -9.82,   0.40,   1.8,   -0.1,    0.8,  -1.5,    0.0,   -0.0
 -0.14,  -9.87,   0.38,   1.5,   -0.1,    0.7,  -1.5,    0.0,   -0.0
 -0.10,  -9.87,   0.41,   1.3,   -0.1,    0.5,  -1.5,    0.0,   -0.0
 -0.09,  -9.86,   0.45,   1.0,   -0.1,    0.5,  -1.5,    0.0,   -0.0
 -0.15,  -9.85,   0.39,   0.6,    0.1,    0.4,  -1.5,    0.0,   -0.0
 -0.11,  -9.87,   0.34,   0.3,    0.1,    0.2,  -1.5,    0.0,   -0.0
 -0.11,  -9.87,   0.34,   0.3,    0.1,    0.2,  -1.5,    0.0,   -0.0
 -0.11,  -9.89,   0.39,   0.1,    0.2,    0.1,  -1.5,    0.0,   -0.0
 -0.10,  -9.87,   0.39,  -0.2,    0.2,   -0.1,  -1.5,    0.0,   -0.0
 -0.12,  -9.87,   0.38,  -0.5,    0.3,   -0.1,  -1.5,    0.0,   -0.0
 -0.15,  -9.87,   0.37,  -1.0,    0.2,   -0.5,  -1.5,    0.0,   -0.0
 -0.15,  -9.87,   0.37,  -1.0,    0.2,   -0.5,  -1.5,    0.0,   -0.0
 -0.13,  -9.83,   0.40,  -1.2,    0.4,   -0.7,  -1.5,    0.0,   -0.0
 -0.12,  -9.82,   0.39,  -1.4,    0.5,   -0.5,  -1.5,    0.0,   -0.0
 -0.12,  -9.81,   0.42,  -1.7,    0.4,   -0.7,  -1.5,    0.0,   -0.0
 -0.16,  -9.84,   0.37,  -1.8,    0.5,   -0.9,  -1.5,    0.0,   -0.0
 -0.16,  -9.84,   0.37,  -1.8,    0.5,   -0.9,  -1.5,    0.0,   -0.0
 -0.11,  -9.83,   0.32,  -1.9,    0.5,   -0.7,  -1.5,    0.0,   -0.0
 -0.12,  -9.83,   0.38,  -2.0,    0.5,   -0.6,  -1.5,    0.0,   -0.0
 -0.11,  -9.84,   0.35,  -2.3,    0.5,   -0.5,  -1.5,    0.0,   -0.0
 -0.15,  -9.88,   0.34,  -2.3,    0.6,   -0.4,  -1.5,    0.0,   -0.0
 -0.05,  -9.79,   0.35,  -2.8,    0.2,    0.1,  -1.5,    0.0,   -0.0
 -0.09,  -9.80,   0.34,  -2.8,    0.3,    0.0,  -1.5,    0.0,   -0.0
 -0.04,  -9.83,   0.36,  -2.8,    0.1,   -0.1,  -1.5,    0.0,   -0.0
 -0.10,  -9.80,   0.30,  -2.1,   -0.6,   -0.4,  -1.5,    0.0,   -0.0
 -0.08,  -9.80,   0.32,  -1.8,   -0.9,   -0.4,  -1.5,    0.0,   -0.0
