 -0.164, 39.131,  0.832, -0.862, -1.551,  1.500,  0.001,  0.000,  0.000
 -0.137, 39.043,  0.832, -0.857, -1.569,  1.514, -0.001,  0.000,  0.000
 -0.075, 38.691,  0.832, -0.840, -1.594,  1.536, -0.002,  0.000,  0.000
  0.027, 38.190,  0.833, -0.814, -1.622,  1.565, -0.003,  0.000,  0.000
  0.153, 37.710,  0.835, -0.789, -1.637,  1.578, -0.002,  0.000,  0.000
  0.229, 37.462,  0.836, -0.775, -1.620,  1.572,  0.000,  0.000,  0.000
  0.243, 37.591,  0.836, -0.780, -1.635,  1.588,  0.001,  0.000,  0.000
  0.247, 37.929,  0.834, -0.794, -1.690,  1.637,  0.002,  0.000,  0.000
  0.219, 38.507,  0.830, -0.819, -1.722,  1.665,  0.003,  0.000,  0.000
  0.146, 39.214,  0.826, -0.852, -1.677,  1.629,  0.003,  0.000,  0.000
  0.075, 39.987,  0.822, -0.887, -1.707,  1.652,  0.004,  0.000,  0.000
 -0.030, 40.796,  0.817, -0.925, -1.705,  1.655,  0.004,  0.000,  0.000
 -0.087, 41.281,  0.814, -0.948, -1.717,  1.659,  0.000,  0.000,  0.000
 -0.067, 41.256,  0.814, -0.946, -1.727,  1.666, -0.000,  0.000,  0.000
 -0.030, 41.052,  0.816, -0.936, -1.698,  1.643, -0.001,  0.000,  0.000
  0.070, 40.629,  0.818, -0.914, -1.696,  1.635, -0.003,  0.000,  0.000
  0.214, 40.136,  0.821, -0.887, -1.682,  1.625, -0.002,  0.000,  0.000
  0.290, 39.999,  0.822, -0.879, -1.679,  1.626,  0.001,  0.000,  0.000
  0.286, 40.323,  0.821, -0.892, -1.654,  1.602,  0.002,  0.000,  0.000
  0.225, 40.958,  0.819, -0.922, -1.634,  1.582,  0.003,  0.000,  0.000
  0.127, 41.822,  0.817, -0.962, -1.634,  1.582,  0.004,  0.000,  0.000
  0.021, 42.519,  0.815, -0.996, -1.632,  1.584,  0.003,  0.000,  0.000
 -0.028, 42.822,  0.814, -1.011, -1.644,  1.587,  0.000,  0.000,  0.000
 -0.029, 42.655,  0.814, -1.004, -1.644,  1.585, -0.001,  0.000,  0.000
  0.019, 42.266,  0.816, -0.985, -1.650,  1.592, -0.002,  0.000,  0.000
  0.133, 41.729,  0.818, -0.958, -1.661,  1.602, -0.003,  0.000,  0.000
  0.242, 41.325,  0.820, -0.937, -1.682,  1.614, -0.001,  0.000,  0.000
  0.258, 41.344,  0.820, -0.937, -1.688,  1.633,  0.001,  0.000,  0.000
  0.206, 41.735,  0.817, -0.955, -1.722,  1.665,  0.002,  0.000,  0.000
  0.113, 42.299,  0.813, -0.982, -1.755,  1.700,  0.003,  0.000,  0.000
 -0.001, 42.891,  0.807, -1.012, -1.786,  1.730,  0.003,  0.000,  0.000
 -0.065, 43.257,  0.803, -1.029, -1.809,  1.747,  0.000,  0.000,  0.000
 -0.044, 43.121,  0.804, -1.023, -1.836,  1.772, -0.001,  0.000,  0.000
  0.007, 42.755,  0.809, -1.006, -1.878,  1.810, -0.002,  0.000,  0.000
  0.089, 42.288,  0.817, -0.984, -1.910,  1.844, -0.002,  0.000,  0.000
  0.201, 41.768,  0.826, -0.959, -1.927,  1.863, -0.002,  0.000,  0.000
  0.233, 41.601,  0.829, -0.951, -1.914,  1.857,  0.000,  0.000,  0.000
  0.207, 41.835,  0.825, -0.962, -1.897,  1.843,  0.002,  0.000,  0.000
  0.132, 42.334,  0.818, -0.984, -1.901,  1.845,  0.003,  0.000,  0.000
  0.038, 42.911,  0.808, -1.011, -1.918,  1.858,  0.003,  0.000,  0.000
 -0.025, 43.329,  0.801, -1.030, -1.928,  1.881,  0.001,  0.000,  0.000
 -0.015, 43.352,  0.801, -1.031, -2.011,  1.946, -0.000,  0.000,  0.000
  0.005, 43.198,  0.804, -1.024, -2.073,  2.001, -0.001,  0.000,  0.000
  0.071, 42.890,  0.812, -1.011, -2.103,  2.034, -0.002,  0.000,  0.000
  0.196, 42.440,  0.825, -0.990, -2.140,  2.070, -0.003,  0.000,  0.000
  0.304, 42.070,  0.836, -0.973, -2.183,  2.104, -0.001,  0.000,  0.000
  0.292, 42.106,  0.835, -0.975, -2.174,  2.112,  0.001,  0.000,  0.000
  0.223, 42.435,  0.825, -0.989, -2.190,  2.127,  0.002,  0.000,  0.000
  0.119, 43.012,  0.808, -1.012, -2.228,  2.164,  0.003,  0.000,  0.000
  0.024, 43.497,  0.793, -1.031, -2.279,  2.215,  0.002,  0.000,  0.000
 -0.065, 43.780,  0.782, -1.042, -2.344,  2.278,  0.001,  0.000,  0.000
 -0.148, 43.793,  0.779, -1.045, -2.398,  2.346, -0.000,  0.000,  0.000
 -0.168, 43.571,  0.786, -1.039, -2.480,  2.420, -0.001,  0.000,  0.000
 -0.115, 43.210,  0.800, -1.029, -2.579,  2.499, -0.002,  0.000,  0.000
 -0.050, 42.855,  0.815, -1.020, -2.632,  2.556, -0.002,  0.000,  0.000
  0.014, 42.630,  0.826, -1.015, -2.682,  2.602, -0.001,  0.000,  0.000
  0.092, 42.561,  0.832, -1.012, -2.726,  2.649, -0.000,  0.000,  0.000
  0.146, 42.640,  0.831, -1.013, -2.739,  2.679,  0.001,  0.000,  0.000
  0.129, 42.957,  0.818, -1.018, -2.790,  2.722,  0.002,  0.000,  0.000
  0.029, 43.444,  0.794, -1.026, -2.841,  2.772,  0.003,  0.000,  0.000
 -0.085, 43.866,  0.772, -1.032, -2.889,  2.812,  0.002,  0.000,  0.000
 -0.138, 43.906,  0.769, -1.033, -2.916,  2.847, -0.000,  0.000,  0.000
 -0.136, 43.651,  0.779, -1.031, -2.976,  2.895, -0.001,  0.000,  0.000
 -0.075, 43.122,  0.804, -1.027, -3.009,  2.937, -0.003,  0.000,  0.000
  0.020, 42.460,  0.836, -1.023, -3.020,  2.948, -0.003,  0.000,  0.000
  0.159, 41.742,  0.871, -1.019, -3.029,  2.962, -0.003,  0.000,  0.000
  0.259, 41.232,  0.897, -1.016, -3.049,  2.971, -0.002,  0.000,  0.000
  0.296, 41.052,  0.906, -1.015, -3.039,  2.994, -0.000,  0.000,  0.000
  0.287, 41.145,  0.902, -1.016, -3.080,  3.027,  0.001,  0.000,  0.000
  0.243, 41.595,  0.881, -1.016, -3.114,  3.051,  0.003,  0.000,  0.000
  0.147, 42.478,  0.840, -1.018, -3.100,  3.037,  0.004,  0.000,  0.000
  0.043, 43.403,  0.796, -1.020, -3.101,  3.039,  0.004,  0.000,  0.000
 -0.071, 44.406,  0.749, -1.020, -3.145,  3.080,  0.005,  0.000,  0.000
 -0.211, 45.450,  0.699, -1.019, -3.188,  3.114,  0.005,  0.000,  0.000
 -0.301, 46.153,  0.666, -1.017, -3.200,  3.129,  0.001,  0.000,  0.000
 -0.245, 46.224,  0.665, -1.017, -3.235, -3.127, -0.001,  0.000,  0.000
 -0.099, 46.043,  0.679, -1.018, -3.227, -3.122, -0.002,  0.000,  0.000
  0.063, 45.731,  0.699, -1.020, -3.196,  3.126, -0.002,  0.000,  0.000
  0.189, 45.420,  0.718, -1.020, -3.136,  3.074, -0.002,  0.000,  0.000
  0.294, 45.191,  0.732, -1.020, -3.141,  3.065, -0.001,  0.000,  0.000
  0.321, 45.349,  0.726, -1.020, -3.104,  3.048,  0.001,  0.000,  0.000
  0.282, 45.860,  0.703, -1.021, -3.105,  3.048,  0.003,  0.000,  0.000
  0.223, 46.478,  0.674, -1.022, -3.119,  3.059,  0.003,  0.000,  0.000
  0.155, 47.080,  0.646, -1.022, -3.134,  3.074,  0.003,  0.000,  0.000
  0.051, 47.813,  0.611, -1.022, -3.135,  3.073,  0.004,  0.000,  0.000
 -0.051, 48.532,  0.576, -1.023, -3.096,  3.024,  0.003,  0.000,  0.000
 -0.080, 48.863,  0.561, -1.025, -3.080,  3.022,  0.001,  0.000,  0.000
 -0.040, 48.769,  0.567, -1.025, -3.137,  3.065, -0.001,  0.000,  0.000
  0.032, 48.449,  0.583, -1.025, -3.197,  3.123, -0.002,  0.000,  0.000
  0.187, 47.853,  0.615, -1.028, -3.215, -3.137, -0.004,  0.000,  0.000
  0.366, 47.268,  0.647, -1.029, -3.156,  3.087, -0.002,  0.000,  0.000
  0.430, 47.272,  0.650, -1.029, -3.108,  3.044,  0.000,  0.000,  0.000
  0.415, 47.584,  0.636, -1.029, -3.110,  3.047,  0.002,  0.000,  0.000
  0.356, 48.039,  0.614, -1.030, -3.113,  3.049,  0.002,  0.000,  0.000
  0.295, 48.609,  0.588, -1.030, -3.124,  3.061,  0.003,  0.000,  0.000
  0.217, 49.253,  0.557, -1.031, -3.108,  3.047,  0.003,  0.000,  0.000
  0.141, 49.899,  0.527, -1.033, -3.093,  3.033,  0.003,  0.000,  0.000
  0.063, 50.527,  0.497, -1.034, -3.091,  3.032,  0.003,  0.000,  0.000
 -0.016, 51.096,  0.470, -1.035, -3.091,  3.025,  0.002,  0.000,  0.000
 -0.009, 51.193,  0.466, -1.036, -3.075,  3.007, -0.001,  0.000,  0.000
  0.095, 50.806,  0.486, -1.034, -3.061,  2.992, -0.003,  0.000,  0.000
  0.250, 50.293,  0.515, -1.031, -3.051,  2.984, -0.003,  0.000,  0.000
  0.361, 50.048,  0.529, -1.030, -3.067,  3.008,  0.000,  0.000,  0.000
  0.373, 50.304,  0.519, -1.031, -3.088,  3.025,  0.002,  0.000,  0.000
  0.335, 50.844,  0.495, -1.032, -3.086,  3.026,  0.003,  0.000,  0.000
  0.285, 51.528,  0.464, -1.034, -3.087,  3.026,  0.003,  0.000,  0.000
  0.249, 52.221,  0.433, -1.036, -3.075,  3.017,  0.003,  0.000,  0.000
  0.195, 52.998,  0.398, -1.038, -3.071,  3.012,  0.004,  0.000,  0.000
  0.103, 53.832,  0.359, -1.041, -3.086,  3.022,  0.004,  0.000,  0.000
 -0.016, 54.699,  0.318, -1.042, -3.105,  3.041,  0.003,  0.000,  0.000
 -0.040, 55.047,  0.302, -1.043, -3.123,  3.054, -0.000,  0.000,  0.000
  0.031, 54.836,  0.314, -1.043, -3.162,  3.089, -0.002,  0.000,  0.000
  0.148, 54.443,  0.336, -1.044, -3.184,  3.115, -0.002,  0.000,  0.000
  0.248, 54.154,  0.352, -1.044, -3.178,  3.108, -0.001,  0.000,  0.000
  0.271, 54.126,  0.354, -1.044, -3.172,  3.108,  0.001,  0.000,  0.000
  0.230, 54.441,  0.339, -1.044, -3.174,  3.109,  0.002,  0.000,  0.000
  0.151, 54.969,  0.313, -1.043, -3.180,  3.116,  0.003,  0.000,  0.000
  0.060, 55.606,  0.283, -1.042, -3.184,  3.120,  0.003,  0.000,  0.000
